time_to_sync,platform_latency,demand_score,concurrent_requests,reliability_gap,conflict
5.619409236011777,4.878680121948303,0.09184801608002957,21,0.2352048002870724,1
3.287855978101033,1.0935211307581745,0.8299866489848887,13,0.12613793287523292,0
3.2233877280804424,2.5787783814402565,0.20418863964200418,15,0.23958337384269054,0
0.07085354169948044,4.680884658200981,0.9439476095247226,9,0.28125973344376143,0
5.96239409547933,4.885963649571787,0.15554579993726791,11,0.051651332330886486,0
2.6403370227561407,1.181802176917723,0.12916419610239782,21,0.22924091986260617,0
1.87858548192681,0.24558821875020065,0.8118761105873928,9,0.0923376022846695,0
0.40431931393003717,0.7680091626887925,0.8187018277030144,0,0.09644790091615615,0
3.643615764756113,0.31664239351279044,0.7387594198812473,9,0.12382645531091585,0
8.789688723864574,0.975621205461682,0.9605304639047046,9,0.25911585597242565,1
3.3667080759737233,2.842848573518677,0.27053962868541603,10,0.00661682019301475,0
6.790742101195937,4.562243981478209,0.8266487389902876,1,0.13017786204307918,1
7.565469634019073,2.6860944184717,0.35204053004342084,3,0.20401429487078115,1
3.2810080919019957,3.1299477834954037,0.5373986255693407,8,0.03312463748475659,0
8.216407350120413,1.0093362580477057,0.4456000297013287,10,0.23767607910522492,0
6.918796596669491,4.00291810336925,0.005850022673607236,0,0.2825707793692059,0
5.592422287009516,3.088944542527916,0.5744621935391577,9,0.027280446323093576,0
0.009924640506289162,4.320684145963624,0.747505887763953,8,0.045884441349263436,0
0.3509076592280813,4.74421553502892,0.17455238357527125,0,0.29222916748386085,0
9.908658441060634,1.7395038787829615,0.9316558618930374,6,0.05935669223572247,1
7.822839235035594,0.45289529267719675,0.5303995394185038,6,0.023681902710961343,0
9.375652587729471,1.1296447895839123,0.1782460031510935,3,0.28565776091877004,0
9.023032049180275,2.1892078283791863,0.6459475709168853,18,0.2677868129428407,1
0.20442983142750837,4.728468259122367,0.191922708515344,1,0.1967176418199393,0
7.918472897910739,1.8915491118670764,0.06353334829533641,14,0.165429278186266,0
4.5114574401115455,3.85386606832685,0.6853152424192422,16,0.2757698088908311,0
7.895582040006557,2.702383460853775,0.11069488330549448,20,0.19665602253342682,0
0.06715784163385141,0.9140438521548827,0.10621744837643532,13,0.19751899779452098,0
2.8819930120056423,1.603670594767258,0.7399435631818133,13,0.25310566926058586,1
7.513237757913021,3.2659594251140933,0.05520223320807116,19,0.19597370318772625,1
7.930207886015897,3.3642669734244675,0.8097691790479546,21,0.15110306611130325,1
6.19714601214624,2.173798734045231,0.7961487586478276,5,0.11691644936953437,0
3.0125618944626376,1.1432280133105732,0.141393428077766,19,0.1509401678373722,1
3.103625912878629,3.6095338975633817,0.5183806472769689,11,0.15674359472615831,1
9.667639636420326,0.8443652080635738,0.09662549096894235,2,0.10824956433547554,0
4.392121792342046,4.683348459325633,0.6325712197859872,15,0.1344355226941038,0
4.47125550243837,0.9395178951823835,0.06293001297054657,24,0.24056157985905635,0
5.523327502406995,0.5365618141626022,0.9444808563227473,3,0.12495401060276634,0
4.095023368643887,2.488238511826894,0.20773073536958164,0,0.007667929990628808,0
5.526715645974142,2.59774799054847,0.6828946559486451,22,0.08490579653215474,1
4.323354227675579,2.540964573891224,0.12829142437711005,14,0.06952255922750945,0
8.267149196021867,2.1833374466941975,0.20959644832677649,5,0.2380746035495905,0
9.090510197982839,4.974074464148042,0.45094964888337064,19,0.13478791754154262,1
9.321102598153617,2.431403063352909,0.5730961413415162,9,0.08409316291053993,0
5.6429620582938655,2.389732903699155,0.998863240391683,8,0.24321146515248737,1
4.4214855746449535,2.1088303135728066,0.025926228090944137,7,0.005765041366983603,0
7.052400587918379,0.3341287735073145,0.00031441964408696066,14,0.05227525281936528,0
8.383235912959066,2.9647831557480804,0.350367094714948,3,0.24808644581873998,0
5.629822420663771,1.139838861115912,0.3661563678024199,9,0.16519551829812076,0
6.999810218222613,3.1880449011452496,0.8838372360986316,7,0.2320949323738441,1
7.49729350721248,0.25416730974238577,0.912582547697302,1,0.2514528044286233,1
6.763937767172868,4.906935506265008,0.8805249763593188,19,0.28258904657656186,1
7.461335557293095,2.345025395063361,0.14317875048604778,0,0.019027379791001397,0
2.086453325559984,4.483776857953492,0.41210483518107344,23,0.2397704229895416,0
4.9837454702179755,2.3778058661646737,0.7458851622950232,2,0.21262984446595046,1
5.8826855460508725,0.30165409287110867,0.3126110677842414,8,0.06210768020296775,0
0.024779308570230807,4.111067730469035,0.6632380285105512,2,0.27951067990203693,0
8.55962508813682,3.2409186483356716,0.237142863191092,9,0.1212605640919176,0
6.100245084449121,3.9087852378697256,0.32341925796080806,15,0.2662831582364412,0
1.2913633169820327,2.1408493175443666,0.8604296493484839,2,0.18153411139947762,1
8.163570725758271,3.1896837212332247,0.2505090360889951,13,0.15802438396228696,0
7.170569664405447,4.281145018983038,0.9643240868848629,19,0.04785718016879382,1
7.58299543463637,3.1553272143594375,0.3062595609368469,11,0.2742982872861938,1
3.9204246186185623,1.7383681741795165,0.023528109823277354,2,0.16699857220867384,0
8.542025066949922,3.3126479718309993,0.25490090380257047,17,0.001827721649045233,0
4.140275821323622,3.3592709430703365,0.17120494224342575,4,0.005485362321084963,0
5.705091529455913,4.802934812533125,0.5068269662175497,0,0.23328978150541424,1
0.006423036998737253,1.854561607708346,0.11271606632786002,10,0.04858090601351689,0
6.448731146778623,2.1254088375706557,0.6260488772454097,6,0.17962153068844355,0
7.181757921279367,4.060614805935296,0.8748990705564946,0,0.2043245885801941,1
5.671093654887923,2.528811573713706,0.3625188818037357,19,0.08380967788454904,1
4.965588170436161,3.682865465578665,0.16849271930540444,14,0.17079414252342373,0
8.099364737117083,2.2985473222679604,0.400024995784413,22,0.0720776237967224,0
6.813727171652419,1.0774757090635023,0.785966821450627,12,0.28389462821038514,0
2.78074039720023,3.726019213905054,0.5914876740795956,10,0.2580510469047501,0
9.590733380799858,0.6557758459235496,0.10114321332760312,21,0.08641283744924073,0
7.072671941953407,0.9929183176565404,0.5371871543270333,2,0.1586443472851019,0
9.879389289124246,3.134124913921043,0.4680853814555932,9,0.1501898571461717,0
9.712613162688683,3.736349000960349,0.32711225602116145,19,0.2880069773850222,1
9.189097228100898,4.473439434339075,0.11016059605332329,7,0.11820863405515619,0
7.553715412253076,1.3629324870794584,0.9811119356202749,22,0.16866826638647003,1
6.094293684969674,0.5536212930027717,0.1760433198932556,7,0.27861197846623115,0
1.7217066368292422,4.780233297613146,0.19274289079074547,10,0.04884331535296744,0
5.433514174237577,0.7721154401107122,0.14558269210223584,22,0.1651456809835014,0
7.653765223943273,0.9883349112731976,0.5701930386989381,6,0.03170187610854889,0
5.208571587055678,1.4566472677923286,0.4436695744827004,24,0.18524967954555016,0
8.682391284056578,2.646956770131437,0.24955718202655597,1,0.1097049610161014,0
1.0965589919169827,4.41412783017039,0.42942338302152816,6,0.2902908219538802,0
3.809403480486341,3.8027301136493348,0.6735218510617179,14,0.12462275434455788,1
5.059644185936572,3.5407877692131757,0.28170053149863017,14,0.04085629126251204,0
4.32325295869108,0.8759028392800183,0.9152457760303804,22,0.25019998827852125,0
1.0858654782155308,1.7884131576298712,0.3063462371777058,23,0.24626000742687423,1
1.5352829404463053,2.3920246304333896,0.19817903082285326,16,0.2084578858628353,0
8.37617292855487,0.7371297674279292,0.9545678468728145,16,0.2246435405652684,1
4.84384259201451,1.3671485106333625,0.8105606101181794,7,0.07941456530682206,0
0.48722426752727643,1.5416660197642211,0.34313762484346555,20,0.1926160501268344,0
0.16491258977649914,0.6363809916451962,0.841431851143876,16,0.011405961361618089,0
4.734754019943265,2.751198459541288,0.5188142491538,0,0.059067043167010364,0
1.643787259244437,3.5251409826209645,0.3467524982610628,20,0.27968383426592597,1
7.0512594599922185,0.34965815738430606,0.8396115895392143,8,0.2217705891247976,1
7.9532346252775135,2.4056155088157487,0.7521650668644404,11,0.06920176229677734,0
2.282967084571056,3.911055976338975,0.2978748426431058,12,0.03341492685578643,1
5.921769448817807,3.739950644762234,0.6066785152579738,20,0.2846758334605505,1
1.54444643485386,4.075365481093771,0.3693902235197972,6,0.033656299818039824,0
3.03582651594387,2.241203165853035,0.001051972560388137,9,0.07712101441417446,0
8.887954941814334,4.102785413199303,0.9618157414002794,0,0.05479019789983714,1
5.440980914823108,1.2037653560713473,0.5496290760728367,8,0.0022391461235303886,0
8.858886951442,1.8040528070875768,0.5984326016657832,2,0.09424043222941321,0
2.2524780417950696,0.8817778820890065,0.5998914256772949,14,0.2922536614796288,0
3.3002434324866603,2.337422697142859,0.5506414608194028,22,0.10257099174280694,0
4.709521384568171,1.960300112077216,0.29004784477359347,11,0.1512914638403321,0
4.800800751945429,1.2046355820715609,0.9715761249080562,22,0.2237807351765344,0
9.976479671837005,3.758903546153908,0.6216684125152849,24,0.16532403062376483,1
1.1444531897113008,1.5692338605582328,0.6709213605539615,1,0.223077452223692,0
8.519650356015907,1.3640216507291787,0.4547927573170498,12,0.19849076045715455,0
8.636820394218702,0.6544516542524753,0.28786140049078257,13,0.18256890689970443,0
5.531986315377874,2.1941085090097436,0.06434898217492935,9,0.19489467216352355,0
3.440371682591538,1.51482314418651,0.35023019656788623,20,0.2397493086234753,1
5.192261042882961,1.846364206704843,0.1760974292683921,9,0.21305741844033124,0
2.924677048065638,1.1799863131027633,0.6620882682570118,1,0.23753247621155743,0
7.9910744843993955,3.8157774490995022,0.8790038848027194,13,0.0436792914850594,1
4.982791587103302,4.650016736773587,0.3027548582456523,5,0.2033021198131621,0
9.258421788774506,2.4896592639444384,0.33288262541404656,8,0.22110657369765993,0
6.226913443560438,3.214992116704163,0.6703645038290117,12,0.08998992974905036,1
5.143193331146834,4.33586138303353,0.14927143424123634,18,0.26237319835298467,0
7.1106935397765225,4.994148186668293,0.9294374266776991,6,0.09141348099081012,1
5.0393296443023425,3.0675824236491605,0.36384678102548307,9,0.07314963581294918,0
9.045063504194472,4.448897332699343,0.10119944592677466,1,0.2601290446441534,0
1.8444596088684129,4.54304123277821,0.1746840049206415,9,0.074105951434928,0
9.733486837459056,3.9572574390381114,0.9327460760074581,14,0.12465073872954002,1
8.12190551851192,2.304656955365551,0.24711928836901997,15,0.11037684901104568,0
8.607333618648696,0.40577000211949654,0.6622688038312864,7,0.2694185467674817,0
4.8290783237107116,0.07902777720066922,0.15616522353826512,1,0.13657072148638927,0
8.372015493375974,2.386003166414623,0.19410169234877772,14,0.20829267998886467,1
3.0677408357720513,2.4715726676730885,0.8792382188999776,16,0.2382116713931487,1
7.619481785641752,2.0368119393148616,0.1480332201025618,2,0.18837107422415286,0
1.4045015838902264,2.840836756456823,0.018750586736279162,12,0.2831083494974744,0
3.070519159625087,2.7608135165221355,0.5012331895262763,2,0.24075225877680242,0
4.4573266335973285,4.183065205163465,0.8627268132629347,11,0.12006198830245894,1
3.2231971814342186,0.5432855163113121,0.32599104541562474,16,0.28524355297730497,0
3.8701711562418364,1.1258883305277272,0.1281622706457105,17,0.15737244998140024,1
8.20104744783698,3.965024894798152,0.9822308295656378,17,0.006773196883468768,1
2.566758921421676,4.239184336118273,0.6767386294894133,18,0.07800398389586903,1
7.452811721545722,4.974121068104339,0.8506906319481564,6,0.18651887611117995,1
0.7371206911165185,4.364560081935421,0.7521382723289237,21,0.04704447069733102,1
7.657391075150608,4.449495035361656,0.6982422739891901,8,0.17522041346796108,1
7.92023242829773,1.5717397131495243,0.3845640671309203,9,0.10847940669225893,0
4.01698775502482,2.008308170046882,0.3243399932036394,19,0.1603156440174822,0
7.224778231674705,1.3404255241027552,0.7169585958944741,8,0.0005624543619758615,0
9.151384037450992,3.031496990963578,0.7167130081772302,1,0.25452640640060953,1
8.007129735545268,4.694026771035192,0.9505883840490933,17,0.1085776463326585,1
3.904465103969599,1.7232044325580886,0.5686598178483223,16,0.04204753028338591,0
4.842135142800644,2.785008909407251,0.29462110578767353,14,0.131374757101524,0
7.793575447858054,1.4814981522674253,0.48952879933047744,3,0.14585318804665023,0
2.9259458984912357,0.8489998688635375,0.6137138167259192,15,0.19122081314885667,0
8.038827403088735,0.9759276490932783,0.4267297995769125,4,0.15736873210568392,0
3.280711425609412,0.2897267226906497,0.7911331233595482,13,0.013057074620118791,0
8.059905823855381,4.746467615046287,0.5846132122158377,12,0.2614536966233294,1
0.8680044335072334,2.014398042538148,0.009435727627650548,19,0.1369526795360884,1
0.44397296910590134,4.170604460010541,0.5698398882320085,24,0.023096331759902677,0
9.976754473698223,3.4066473634484558,0.633603785941861,4,0.23184847095875552,0
8.69457123234689,0.959605807055427,0.9152612515440707,2,0.19804632563492047,0
8.82847503466204,0.8773112328954391,0.41372167366418855,13,0.19483133183076654,0
9.512799476066174,4.059941007552724,0.5744676592713583,23,0.1280742005206683,1
4.383163094144878,1.3235585530976868,0.47499745071437394,3,0.12314911878629652,0
2.868355546801522,4.566425918509879,0.5316564284688854,12,0.16090159091620285,1
1.30024995017903,0.7002770234474531,0.06730407066899646,10,0.01517832386973098,0
5.012091335384645,3.3885430722723475,0.8972836675331015,7,0.08968732926537626,1
2.200483204766078,4.07236938015467,0.9104123398316256,16,0.29636825206871203,0
9.355508567393198,1.1762819420782251,0.5480596098426327,7,0.19865774673842274,0
0.04003162442779096,1.3810368172828302,0.5565555157209455,12,0.1256802496251966,0
1.4319673774312158,4.822594430696008,0.05755603594395453,21,0.0667089308821359,0
2.464758530834268,1.3229880267307914,0.5979505131197568,9,0.22356280857007002,0
1.9895671159319506,2.1497852495002387,0.42915178987916247,0,0.0780870929118574,0
2.257784365797103,2.1625779662118303,0.7090436302344373,22,0.048711031153888605,1
6.5604760506117845,1.265173749648418,0.047124916595572386,6,0.04635447007028618,0
3.2751207831314924,3.8789554321854522,0.7108876827294898,19,0.21877898374941973,0
6.150243819033733,3.859246716145776,0.2868938238323139,19,0.1928430762866152,0
8.902579336462912,1.8915900711189282,0.651705330453108,13,0.020941829811369182,0
6.025567655257021,4.175628955403669,0.627125975312123,2,0.034512844608660755,0
6.945327912863815,1.065374671995012,0.22684148463223253,23,0.19015406020607312,0
3.655032982213573,0.02152887833839323,0.44045234521626675,17,0.1713348305616477,0
1.5973846762270916,2.855836810278705,0.8356332590533245,10,0.20579971811154404,0
3.205840624499061,4.970388862261893,0.6055916435947739,21,0.05341167250897859,1
9.64282648704108,0.19322154913442302,0.06873830197841146,19,0.21797637186515012,0
6.218113844531371,1.0399903685423029,0.4429088313208297,19,0.28082894019916493,0
2.775111194340152,2.594573212435421,0.311771458777917,4,0.18031509436063237,0
4.509152671621038,4.0497036822243535,0.6416456789116327,15,0.05883900589283516,1
8.355130374309944,0.4452100253752661,0.6145639412952608,7,0.20386315658523196,1
6.684435707057736,1.9761732687944717,0.010398101510140534,1,0.10292450506381931,0
5.606528407291682,3.735379003149432,0.607695509418463,8,0.014786323915716425,0
8.851628766338411,1.8577160420318077,0.7348496539849367,2,0.09070160860574954,0
6.724395722167903,0.9441821023781949,0.7687300324015754,2,0.27167553058503957,0
6.427297307910954,0.9774791369829366,0.05897577038996116,18,0.12334179605279255,0
1.8976813721076813,2.0502439345749712,0.30365841710986896,12,0.2593996014093277,1
1.0638868301240778,2.3970853740294555,0.4212735605515239,9,0.15259780305683748,0
9.65142117057399,4.30907208908007,0.1797717077949118,4,0.15509339668788,0
5.988583701003527,3.2112620928399678,0.4207338711650098,19,0.0015648963194683006,0
4.156834091464291,3.452009772577507,0.07112953582559234,15,0.19113122198669164,1
5.890208209102176,4.914935857679535,0.11321728300705158,14,0.03234415350912607,0
0.6181196107171538,2.0592172015048686,0.6686947628434194,4,0.1436245244046163,0
8.221272739041067,2.0167720162456417,0.262572461160155,3,0.07809505669742968,0
2.1664553556433597,4.616734838629061,0.7114058474795725,3,0.11771488974879446,0
8.04546006317947,1.2293779350252931,0.048108528016667984,0,0.16112320670004024,0
5.343784432636106,3.649076231514333,0.5627030530435029,24,0.00433923438059185,1
2.7657201365690276,3.772865691090673,0.3914486635868403,9,0.08537507498148685,1
0.3020994824207046,0.48893998722721543,0.7969713919154653,16,0.29688358028755946,0
8.158333553266058,2.34115702846792,0.7839515802055619,24,0.017219737746167883,1
1.7646014146930666,1.00281235660777,0.37555964245750817,23,0.0958180464472105,0
0.5180511563987344,0.9268763640124283,0.6227140140877143,8,0.09642644248939447,0
7.558777308258808,2.319140552314381,0.2275488688194881,12,0.11381577627982876,0
3.500432223729788,1.4471485375403248,0.5804068361804202,11,0.2054342755327036,0
3.8933400559165,3.9803022381293545,0.08126469394752245,0,0.07432313960488937,0
2.47067587280719,4.538024456952412,0.4346042841186101,19,0.13808080324081584,0
8.59178478696897,4.013603026441828,0.18272768153810914,14,0.19345907005573473,0
2.9732952610653207,1.3301543631083264,0.8833811820915227,9,0.09669661749857658,0
2.1019256975102385,1.370671968443042,0.4449008179668318,13,0.2846317741509764,1
3.092497263361561,1.2736417505873372,0.5907737486375348,18,0.2939017904828044,0
2.03149575167397,0.6751904802811803,0.3603818603300104,0,0.03590207030625334,0
3.1765522080520747,4.718991840518556,0.2887410352398029,16,0.10314596532024303,0
0.8293622286817304,2.010238990785347,0.20291978306153358,21,0.06239162094194259,0
1.5853002911945835,1.1234473727293688,0.9118715826670196,18,0.05603687866713455,0
4.1705288339614786,4.233355252541218,0.7994657824269527,15,0.14729395150148386,0
8.794668555898763,1.9959765132889524,0.13326114443103088,2,0.16914813244046367,0
0.5729074672228585,0.1755840555483329,0.7467248762917983,18,0.12769561217927974,0
2.1267470676003066,0.8097078512481559,0.4185307770366532,18,0.08176646192920821,0
9.083456755415963,3.19625170178085,0.015396654960569855,12,0.0835864722760919,0
8.900146741599217,3.9145263708586198,0.528367320376222,14,0.29763844690221924,1
6.7945083329594125,1.0546719424435647,0.1300464400848661,15,0.2771032121970751,0
2.4047355409523794,4.586977946330711,0.20993431309359467,3,0.022769652296807153,0
4.198105610557858,4.254985600260822,0.696040961424093,6,0.19696519559883768,0
2.1122099443796505,4.241903770305405,0.2571420371411961,19,0.13706328224545328,1
1.2858850912520325,1.1383057339960705,0.8918882018418166,24,0.2066442291597486,1
3.799983945138915,0.25267994325028853,0.6571697584241699,6,0.17908821166216604,0
5.758216050703502,4.337117697412919,0.8322834849108091,10,0.2667757200247252,1
3.599326754648052,1.5290011436928368,0.6151895383301841,22,0.020096494286647504,0
6.108245504659697,3.0945819058676296,0.8688495910220159,4,0.10487937361731166,0
2.9625473537930547,3.79983441850365,0.3616846750221502,6,0.2956482377326754,1
3.4585052776079026,0.6414662925556008,0.5491405768855797,1,0.05468560469718503,0
7.906735916446096,3.9041917725952398,0.5158904004443335,5,0.038200031851994165,1
8.783147308938581,4.692557294805329,0.9037907080779705,15,0.21869160180017264,1
3.2203408153105206,3.6418748287320453,0.16491540860861353,8,0.23323054800523904,0
5.715158013452762,2.2061137424027906,0.5780607631866924,24,0.20168206430239805,1
2.7816228389226803,4.383390693758514,0.7544311942269804,22,0.2328587486279776,1
0.5333464170742752,2.637288150362795,0.37004976053366034,22,0.20811647162795166,0
7.37857181360408,3.7238546390837706,0.8675815246159764,18,0.04073120468675303,1
1.7100348323615033,4.10252971929302,0.37301476707773407,17,0.18246656924355212,1
4.257125237469172,3.7467643084950297,0.1733087598959161,12,0.23306300476785974,1
4.870454933791568,1.4392743802407697,0.5840483554050317,24,0.2596549818973403,1
1.8447158417910592,0.5892195045291554,0.4205680100373125,2,0.07387057280511229,0
0.9455535066339626,1.1916926468103006,0.015190104682004546,18,0.03822922828156156,0
3.4801301467107058,2.514374684901766,0.06983859249350322,3,0.23432713307477387,0
9.522859075503185,2.5263846114654793,0.19527718020659002,8,0.07696450351069961,1
6.151355899884214,2.9132217465726877,0.7693299595181523,6,0.009578843496266198,0
3.8141022840290253,1.9755091877394544,0.8920395160337483,15,0.24756406909479126,1
0.38910820774214927,3.9344569072501385,0.5456408740142225,19,0.151797340143258,0
6.002732813910818,4.565768751736039,0.10556546251412346,1,0.09798993972852658,0
0.9225764093537259,1.2336252673973562,0.534418952241846,15,0.003428731569464749,0
5.4254407104752636,3.68261608850944,0.855605460596945,5,0.010598233412384306,0
7.519505082717429,3.3898592627252233,0.7494776291225896,1,0.23778698116808838,0
4.235853482947864,2.615452496396575,0.29109816369737496,10,0.14691176548945933,1
2.994114948165244,0.9426511693708012,0.12389060928835782,14,0.04491661478893805,0
0.473842338175986,3.9761612929135475,0.900681699762243,5,0.10755168817470544,1
0.24777875161596796,4.803131428144163,0.854088746632211,9,0.04959154426125687,1
4.300265696455212,3.6091816611680674,0.05371536514522579,23,0.033864465954115984,0
8.833452707029679,4.5892999831286705,0.8236744898245643,8,0.08289234620224308,1
2.440627787931904,4.920926324739999,0.09721263778493949,24,0.16485256423871922,0
5.740555057818213,1.760253371196191,0.06328363340203702,20,0.06300198234366806,0
6.843058196797617,3.1911177646316844,0.7586008971462594,9,0.10310132438543013,0
0.6082986750136143,2.36966368819039,0.536310621924958,14,0.1433792651869379,0
1.531003758033771,4.93314373431615,0.4145480240903189,17,0.12600892175494557,0
3.3127679341956706,0.4690391200386246,0.9038621959760219,11,0.03858833973638689,0
6.7009317414857055,2.061874571486123,0.8393035720677537,10,0.011659690660766452,0
4.390351122280968,4.377695222636181,0.057623471547056604,8,0.010637618084681676,1
7.341950682182453,1.4202565526325772,0.6160872419411724,3,0.10505370540836019,0
8.675978655731925,3.9389642531943636,0.7722674032074582,0,0.21564062356119684,1
7.583722765985429,1.9139158139012786,0.5504905797749521,8,0.039376589618781196,0
9.922472073132491,4.899892699450791,0.9830054990761883,19,0.23609403490932765,1
7.543610687316496,4.417649182118538,0.6860475046475483,5,0.21470229279415104,1
8.521791950074505,1.5066017883130767,0.1041430126970253,4,0.0011830472656833568,0
8.32366358465001,3.8509655676892756,0.19829801199995345,8,0.008024361894553533,1
7.302657622800465,1.6842827191663434,0.826245621199462,14,0.05850996466141549,1
8.018018166558905,3.0318142010776756,0.9967566731443,5,0.01683627331517551,1
9.346832278674102,3.29240384196646,0.0983392668723897,5,0.15940293158109178,1
4.752073785262926,4.147977045428525,0.1003293178450484,2,0.011888178437524733,0
6.3828702391254355,0.1222542044100744,0.7633870541432835,8,0.2407937513986193,0
5.149397215727727,1.1007894557614983,0.06435428171653956,5,0.14788862068374314,0
8.51036987192073,3.5595890529428935,0.06856011606484747,20,0.21838631000174327,1
4.313596028715073,2.8176161848476866,0.8888164830096625,22,0.22521076528075235,0
8.19726771144733,2.4780253910057155,0.8004498123184509,9,0.15202918190106982,0
7.993545750571388,0.2760497835399023,0.8815631998643823,2,0.2776088628760398,0
9.618861013685905,1.741379417307281,0.6505134021327537,2,0.2970722321565924,0
2.4892069925741875,4.325501159553242,0.32253642193885845,8,0.10776440580436376,0
7.0961950988591225,0.15446418518016092,0.9063131903327911,11,0.03775924207477006,0
7.569194976474862,1.9821811768240605,0.2987235249744318,13,0.10897145359436007,1
9.362784928046658,4.725741438353863,0.27551083945484933,7,0.06700616910428103,1
9.06902418055531,0.25440367272507314,0.8864004191927712,8,0.15930170011852504,1
5.735258617084483,3.748528755223184,0.6808225924932079,7,0.11351628037572042,1
5.791531858639798,1.2880630809101823,0.8956720847092428,12,0.14413482428603727,0
1.6729122840422939,4.333044160768362,0.1559012892539724,17,0.22895627282280046,0
9.74962702423771,3.7303398947968254,0.9522967977656314,1,0.08220629236255564,1
2.5501746270342682,4.428525854291815,0.6127421567003271,11,0.16124241739191764,0
7.247362184512921,1.07962395215633,0.6680350440934276,16,0.10054837479860652,0
7.957950048053125,2.656463774093025,0.9140605803264515,16,0.2354882592361984,1
4.41215504611381,3.8963497178740036,0.38075297469462865,14,0.1918609897223089,0
2.11193720029058,1.228498714974905,0.7195749946958622,13,0.002551419153183221,1
1.8896038421968675,1.1537315263360848,0.640340621124484,17,0.1980154023315655,0
8.564960009015918,0.13591066748792513,0.7877527188659602,9,0.0510486024199747,1
5.107564867485149,4.792576469877262,0.8969427918333073,14,0.21734213706091177,0
0.901369820382667,3.550084400273117,0.6800608554300946,7,0.1702016000536374,0
7.170194727628887,3.177801770050924,0.06763955450306436,10,0.1204448033169524,1
2.501710528050296,3.7199736134749544,0.18314034584978023,3,0.20821992876217754,0
8.763947507508792,2.6580645934771967,0.9539781822670841,8,0.256977985760634,1
3.095717860299753,2.3806691054520517,0.9686504733772262,3,0.23362311415862194,0
2.002708300901431,2.247661205617604,0.9674133136983625,5,0.16361378297157225,0
0.8485844355493433,3.2021960605182063,0.036799400400117976,10,0.21680829607785893,0
5.115311366376475,1.007674876961916,0.38244816794941827,12,0.12417436631782608,0
4.507375878182874,4.440293475074348,0.759672703987996,23,0.2367078364689386,1
7.513121446031429,4.058761856096326,0.7528858036578309,0,0.24871556748684542,1
4.646025871930364,1.7478180572601691,0.08590890494995851,22,0.04118815106291962,0
3.4381596892437107,2.893046484062622,0.609488887089519,8,0.07140940787818388,0
2.616549156329441,0.7051364997500731,0.14286961854085745,18,0.08099662120474752,0
2.781467454699711,4.86173123966799,0.49320933286779334,16,0.049824515694627466,1
9.278479018278139,4.5144634381514175,0.2396857008411215,24,0.11776050206922621,0
1.6507860208781233,4.6094875324960025,0.053161171734727675,2,0.05790996343488368,0
9.881764245571501,1.660815238517258,0.08001942552660957,24,0.17866179327798284,0
3.2691945519222476,0.8456735369142787,0.9108929497299082,1,0.030484632869284777,0
0.8839023541749746,1.0588608173315517,0.7446459642015341,21,0.08097574590802692,0
2.48690380787865,0.4500069552254493,0.9318239817729504,16,0.199656193783907,1
0.584143795546187,0.6005531505069217,0.4699899323335527,12,0.11956353694000477,0
7.9002976916391585,0.35652267092422696,0.4132924989528043,9,0.12643882255602232,0
5.125529125411054,4.949115346024367,0.3584072925020956,2,0.23937757588751676,1
3.3698661886680092,0.37028841684536795,0.61630709605209,20,0.29535346598729595,0
6.620496046315624,0.6627104047570681,0.3515593869713336,18,0.16952033497626387,0
6.306465259503202,4.136272977953682,0.7462732339820062,23,0.023720151439082324,0
9.398720892275902,2.9012010837147155,0.8013173262158622,18,0.030870892267090777,1
9.612605167483796,3.872086022846662,0.875844593429381,23,0.2905502166088248,1
6.806837756654053,3.154560038863275,0.24280093024527727,22,0.20377047382454147,0
8.178159272441686,4.41087535164474,0.5270220492923754,10,0.22574073550014578,1
7.9242510033517854,3.192337638823703,0.22344461672983884,17,0.20272912730566242,0
4.9130353269989975,2.6106254645157545,0.03755582342034114,6,0.053885280508545984,0
7.044582880334169,3.5637484688064984,0.7078253041698377,19,0.13450864824742859,1
0.7825900768357019,2.236963758960547,0.5489812739351246,15,0.2394241312858097,1
7.580210831503069,1.7303191145236734,0.7239272795530837,11,0.259908888882622,0
9.618330071923676,2.3382622622510625,0.08762291140653711,15,0.07120065442391162,1
0.8497475312573843,0.8485705254928033,0.995526179061942,6,0.17878853725014618,0
8.361157845918544,3.982858649013457,0.994348566947032,15,0.04713057082153601,1
9.329800266492713,1.3035189066797233,0.4649998255035127,11,0.28748306193652545,0
2.261888898020621,0.7676577316852373,0.866058715183836,8,0.07566128669774627,0
5.248111876092038,1.2317612089161338,0.2435685558055568,24,0.21799053858116899,0
9.278582254629885,4.210350758861199,0.737566161223297,1,0.0693338832680563,0
9.602260045229679,1.6510064779886569,0.8792258568135658,18,0.1848161828635625,1
1.2788238435231636,3.430249347529501,0.8146662660807785,5,0.19777929210679693,0
3.4900422555545063,4.282048153278696,0.8117740782411574,5,0.0985284310364258,0
6.981446411508566,0.3887233346252106,0.4630266320888651,3,0.24565015962781533,0
2.215584993859303,3.8251220258902148,0.8199899477787728,2,0.26561126947423513,1
3.2477062863448083,1.5383273318951503,0.6907048130213005,3,0.2565209790761985,0
0.23291060004693276,1.0831118209202133,0.13245139814420437,20,0.09923946583941519,0
1.535216809311989,3.444507262264861,0.11418440406452013,23,0.2233020777037962,1
5.623294944177438,4.548983113666169,0.7719221359346399,14,0.16784722646076725,1
